1 0.026442306709432206 0.004639017946907627 0.00438836489668825 0.003873003542408921 0.00322294373793893
2 0.025871781980385283 0.004684626045761367 0.004547712339970459 0.00380028647202771 0.003280344454434877
4 0.023915965354334105 0.004463889199318527 0.0044628853396224775 0.0037140698959963123 0.0031678425533688097
6 0.02477957811181164 0.0046056270311236845 0.004382898925810705 0.0036938070237706264 0.0033042541427503926
8 0.02479548006214832 0.004624281090613812 0.004404605305244563 0.003862799356612267 0.0034720964056177287
10 0.025387091716763923 0.004702869945505613 0.004171647298509066 0.00173562191273655 0.00324535899645742
12 0.02493781093862791 0.004523964141684759 0.004441456700510603 0.003377447691879793 0.0032795361013732067
14 0.025042015183217664 0.004498593594733906 0.0038232063560954986 0.0036425955059860814 0.00337425323436356
16 0.02537043962141307 0.004314275584953981 0.00437075218642073 0.00364482105989668 0.003781340572610976
